"Institution ID","Institution","Uniform Number","Last Name","First Name","Position","Year","Player ID"
"700","Texas Tech","36","Acevedo","Gerardo","RB","SR","168670"
"700","Texas Tech","34","McRoy","Ben","RB","FR","354964"
"700","Texas Tech","32","Crawford","Aaron","RB","JR","168678"
"700","Texas Tech","25","Batch","Baron","RB","SR","125738"
"700","Texas Tech","24","Stephens","Eric","RB","SO","278903"
"700","Texas Tech","10","Jeffers","Harrison","RB","SO","278889"
"700","Texas Tech","88","Corker","Shawn","WR","FR","354975"
"700","Texas Tech","87","Fisher","Aaron","WR","FR","278877"
"700","Texas Tech","86","Torres","Alex","WR","SO","278904"
"700","Texas Tech","83","Kelley","Blake","WR","SR","191581"
"700","Texas Tech","82","James","Adam","WR","JR","168690"
"700","Texas Tech","8","Franks","Jacoby","WR","JR","168685"
"700","Texas Tech","6","Zouzalik","Austin","WR","SO","191584"
"700","Texas Tech","4","Mays","Derrick","WR","FR","278895"
"700","Texas Tech","2","Douglas","Cornelius","WR","SO","191579"
"700","Texas Tech","19","Leong","Lyle","WR","SR","168694"
"700","Texas Tech","18","Ward","Eric","WR","FR","278907"
"700","Texas Tech","17","Lewis","Detron","WR","SR","168695"
"700","Texas Tech","14","Moore","Darrin","WR","SO","354960"
"700","Texas Tech","11","Swindall","Tramain","WR","JR","168703"
"700","Texas Tech","48","Haliburton","Ryan","TE","SO","278885"
"700","Texas Tech","85","Williams","Matt","K","SR","235859"
"700","Texas Tech","84","Hicks","Bradley","K","JR","278887"
"700","Texas Tech","49","Carona","Donnie","K","JR","191577"
"700","Texas Tech","9","LaCour","Jonathan","P","SR","168693"
"700","Texas Tech","43","Erxleben","Ryan","P","SO","278875"
"700","Texas Tech","78","Edwards","Lonnie","OL","JR","168681"
"700","Texas Tech","75","Emert","Blake","OL","JR","168682"
"700","Texas Tech","74","Okafor","Mickey","OL","JR","168698"
"700","Texas Tech","73","Keown","Justin","OL","JR","168692"
"700","Texas Tech","72","Carpenter","Beau","OL","FR","354974"
"700","Texas Tech","71","Clark","Kyle","OL","FR","278871"
"700","Texas Tech","70","Olson","Chris","OL","SR","125757"
"700","Texas Tech","6A","Guerra","Jonathan","OL","JR","278884"
"700","Texas Tech","68","McDaniel","Terry","OL","SO","278897"
"700","Texas Tech","66","Gallington","Deveric","OL","SO","278880"
"700","Texas Tech","65","Waddle","LaAdrian","OL","SO","278905"
"700","Texas Tech","63","Polk","James","OL","FR","354973"
"700","Texas Tech","59","Gray","Joel","OL","FR","278883"
"700","Texas Tech","58","Peak","Tahrick","LB","FR","354971"
"700","Texas Tech","57","Duncan","Brian","LB","SR","125743"
"700","Texas Tech","56","Brydon","Jonathan","LB","SR","293423"
"700","Texas Tech","53","Carmical","Joe","LB","FR","354969"
"700","Texas Tech","51","Hubert","Cqulin","LB","FR","354967"
"700","Texas Tech","45","Sonier","Tyrone","LB","JR","168701"
"700","Texas Tech","42","Cobb","Daniel","LB","FR","278872"
"700","Texas Tech","41","Fehoko","Sam","LB","JR","168683"
"700","Texas Tech","29","Aguilar","Michael","LB","SR","278864"
"700","Texas Tech","27","Winbush","Zach","LB","FR","354962"
"700","Texas Tech","23","Chidozie","Dion","LB","FR","278870"
"700","Texas Tech","20","Bird","Bront","LB","SR","168672"
"700","Texas Tech","13","Howard","Julius","LB","SR","125750"
"700","Texas Tech","7","Ford","Will","DB","SO","278878"
"700","Texas Tech","5","Porter","Tre'","DB","FR","354957"
"700","Texas Tech","35","Waller","Arlan","DB","SO","354965"
"700","Texas Tech","31","Neboh","Eugene","DB","SO","354963"
"700","Texas Tech","30","Dewhurst","Brett","DB","JR","168680"
"700","Texas Tech","3","Johnson","Urell","DB","FR","354956"
"700","Texas Tech","28","Moore","LaRon","DB","SR","125755"
"700","Texas Tech","26","Mitchem","Franklin","DB","SR","125753"
"700","Texas Tech","21","Phillips","Jarvis","DB","FR","278900"
"700","Texas Tech","1B","Johnson","D.J.","DB","SO","278890"
"700","Texas Tech","16","Davis","Cody","DB","SO","278873"
"700","Texas Tech","1","Bullitt","Terrance","DB","FR","278866"
"700","Texas Tech","99","Perry","Chris","DL","JR","191582"
"700","Texas Tech","98","Langley","Donald","DL","JR","354978"
"700","Texas Tech","95","Graves","Pearlie","DL","FR","278882"
"700","Texas Tech","94","Smith","Scott","DL","JR","354977"
"700","Texas Tech","93","Whitlock","Colby","DL","SR","168704"
"700","Texas Tech","92","Rumph","Lawrence","DL","JR","354976"
"700","Texas Tech","91","Hyder","Kerry","DL","FR","278888"
"700","Texas Tech","62","Neill","David","DL","JR","168697"
"700","Texas Tech","61","Agoucha","Bobbie","DL","JR","354972"
"700","Texas Tech","60","Smitherman","Jesse","DL","JR","278902"
"700","Texas Tech","54","Bush","Dartwan","DL","FR","354970"
"700","Texas Tech","52","Chester","Alex","DL","FR","354968"
"700","Texas Tech","50","Richards","Jackson","DL","FR","354966"
"700","Texas Tech","47","Wade","Myles","DL","JR","278906"
"700","Texas Tech","46","Knighton","Christopher","DL","FR","278893"
"700","Texas Tech","40","Barr","Aundrey","DL","FR","278865"
"700","Texas Tech","39","Foster","","","","372785"
"700","Texas Tech","19","Team","","","","66669"
"709","Toledo","4","Dantin","Austin","QB","SO","279273"
"709","Toledo","2A","Owens","Terrance","QB","SO","279276"
"709","Toledo","17","Macon","Dwight","QB","FR","357140"
"709","Toledo","14","Pettee","Alex","QB","SR","213559"
"709","Toledo","10","Pasquale","David","QB","SO","213562"
"709","Toledo","9A","Bush","Johnnie","RB","JR","359673"
"709","Toledo","33","Fluellen","David","RB","FR","357201"
"709","Toledo","27","Reeves","Darius","RB","FR","279281"
"709","Toledo","24","Thomas","Adonis","RB","JR","168998"
"709","Toledo","23","Williams","Morgan","RB","JR","213560"
"709","Toledo","89","Swisher","Chase","WR","FR","357256"
"709","Toledo","87","Williams","Edward","WR","FR","279294"
"709","Toledo","83","Bellinger","Julian","WR","SO","279293"
"709","Toledo","82","Hobbs","Nathan","WR","FR","357245"
"709","Toledo","81","Moore","Jeff","WR","FR","357244"
"709","Toledo","80","Cortazzo","Tim","WR","JR","168974"
"709","Toledo","8","Green","James","WR","FR","359652"
"709","Toledo","7","Stafford","Kenny","WR","JR","213564"
"709","Toledo","6A","Davidson","Jimmy","WR","SO","213566"
"709","Toledo","12","Page","Eric","WR","SO","279275"
"709","Toledo","11","Reedy","Bernard","WR","FR","359690"
"709","Toledo","95","Strait","Jared","TE","SO","279299"
"709","Toledo","91","Jones","Justin","TE","SO","357259"
"709","Toledo","9","Noble","Danny","TE","JR","359671"
"709","Toledo","88","Jones","Jerome","TE","FR","360100"
"709","Toledo","46","Keighley","Hank","TE","SO","213567"
"709","Toledo","15","Atkins","Gerard","TE","FR","357117"
"709","Toledo","4A","Casano","Ryan","K","JR","279272"
"709","Toledo","25","Brodbeck","Brett","K","SR","168972"
"709","Toledo","35","Penza","John","P","FR","359738"
"709","Toledo","2P","Claus","Bill","P","JR","213578"
"709","Toledo","93","McHugh","Colin","OL","JR","279296"
"709","Toledo","79","Farha","Fadi","OL","SO","279292"
"709","Toledo","78","Manley","Phillip","OL","JR","213556"
"709","Toledo","76","Cherry","Samuel","OL","FR","357243"
"709","Toledo","75","Mancz","Greg","OL","FR","360098"
"709","Toledo","74","VanDerMeulen","Mike","OL","JR","213549"
"709","Toledo","72","Morookian","John","OL","JR","213558"
"709","Toledo","69","Kowalski","Kevin","OL","SR","168982"
"709","Toledo","67","Kerin","Zac","OL","SO","279291"
"709","Toledo","65","Cole","Nate","OL","SR","168973"
"709","Toledo","63","Ihasz","Nick","OL","FR","357240"
"709","Toledo","62","Mattraw","Mark","OL","FR","360097"
"709","Toledo","61","Carlson","Erik","OL","FR","357238"
"709","Toledo","60","Lindeman","A.J.","OL","SO","279288"
"709","Toledo","57","Lisowski","Robert","OL","FR","357233"
"709","Toledo","56","Hendershot","Josh","OL","FR","357231"
"709","Toledo","54","Myers","Jeff","OL","FR","357229"
"709","Toledo","53","Wall","Matt","OL","FR","360096"
"709","Toledo","73","Phillips","Tyler","LB","FR","357242"
"709","Toledo","55","Bush","Ray","LB","FR","357230"
"709","Toledo","49","Anderson","Terrell","LB","JR","228146"
"709","Toledo","48","Harper","Dawalyn","LB","FR","357227"
"709","Toledo","42","Donald","Archie","LB","SR","357226"
"709","Toledo","38","Bell","Robert","LB","SO","279285"
"709","Toledo","32","Molls","Dan","LB","SO","279284"
"709","Toledo","19","Pree","Drey'Lon","LB","SR","168989"
"709","Toledo","9D","White","Brandon","DB","FR","359637"
"709","Toledo","86","Maslowski","Aaron","DB","FR","360099"
"709","Toledo","85","Smith","Drew","DB","FR","357250"
"709","Toledo","84","Gaymon","Sam","DB","SO","213563"
"709","Toledo","6","Best","Byron","DB","SO","279280"
"709","Toledo","59","Missler","Joe","DB","FR","357236"
"709","Toledo","5","Morrow","Diauntae","DB","JR","359516"
"709","Toledo","47","Veasley-Pettis","Myshan","DB","SR","213546"
"709","Toledo","45","Ballard","Isaiah","DB","JR","228145"
"709","Toledo","43","Singer","Mark","DB","JR","213576"
"709","Toledo","39","McKibbins","Jeremiah","DB","FR","360095"
"709","Toledo","37","Yayah","Ibrahim","DB","FR","357223"
"709","Toledo","34","Steele","Richard","DB","FR","357202"
"709","Toledo","31","Gordon","James","DB","FR","357200"
"709","Toledo","3","Marrow","Desmond","DB","SR","112887"
"709","Toledo","29","Robinson","Jermaine","DB","SO","279282"
"709","Toledo","28","Kagy","Ethan","DB","FR","357189"
"709","Toledo","26","Day","Edward","DB","FR","359721"
"709","Toledo","21","Madison","Ross","DB","FR","359717"
"709","Toledo","20","Awe","Ayomide","DB","FR","357142"
"709","Toledo","2","Paige","Taikwon","DB","JR","359638"
"709","Toledo","1A","Rancifer","Charles","DB","JR","359392"
"709","Toledo","13","Washington","Anthony","DB","JR","213577"
"709","Toledo","99","Elliott","Jayrone","DL","FR","357285"
"709","Toledo","98","Jones","Elijah","DL","FR","357283"
"709","Toledo","97","Riley","Malcolm","DL","JR","213568"
"709","Toledo","96","Tantari","Brandon","DL","FR","279300"
"709","Toledo","94","Roberts","Johnie","DL","JR","168979"
"709","Toledo","92","Steele","Ben","DL","FR","279295"
"709","Toledo","90","Pleasant","Grant","DL","FR","357258"
"709","Toledo","8A","Smith","Christian","DL","FR","359645"
"709","Toledo","71","Farr","Danny","DL","SO","213557"
"709","Toledo","58","Westbrook","Douglas","DL","SR","357234"
"709","Toledo","52","Lamb","Johnathan","DL","JR","235199"
"709","Toledo","51","Willis","Terrell","DL","SR","168997"
"709","Toledo","50","Sillmon","Samuel","DL","FR","357228"
"709","Toledo","41","Rosenbauer","Zac","DL","FR","357224"
"709","Toledo","40","Johnson","Alex","DL","SR","108461"
"709","Toledo","3A","Fatinikun","T.J.","DL","SO","279279"
"709","Toledo","36","McIntosh","Damien","DL","JR","228144"
"709","Toledo","30","Pike","Ben","DL","FR","279283"
"709","Toledo","22","Elchert","","","","372431"
"709","Toledo","19","Team","","","","66673"
"716","Troy","7H","Hampton","Jamie","QB","JR","169712"
"716","Troy","6","Robinson","Corey","QB","FR","248582"
"716","Troy","11","Jones","Tanner","QB","SR","372547"
"716","Troy","4L","Lee","Jarod","RB","FR","353684"
"716","Troy","4","Anderson","Chris","RB","SO","353657"
"716","Troy","3X","Exley","Brian","RB","FR","353668"
"716","Troy","3G","Grider","Cordarell","RB","JR","248638"
"716","Troy","32","Harris","DuJuan","RB","SR","169718"
"716","Troy","31","Taylor","D.J.","RB","SO","353704"
"716","Troy","24","Mitchell","T.J.","RB","SO","178473"
"716","Troy","20","Southward","Shawn","RB","SO","248591"
"716","Troy","9","Bruce","Jason","WR","SR","248584"
"716","Troy","89","Forrest","Drew","WR","FR","353671"
"716","Troy","88","Williams","Garry","WR","SO","178492"
"716","Troy","85","Williams","Anthony","WR","FR","248627"
"716","Troy","84","Payton","Felton","WR","FR","248626"
"716","Troy","83","Robinson","Jaquon","WR","SO","353699"
"716","Troy","82","Dunn","Eric","WR","FR","353666"
"716","Troy","81","Thomas","Eric","WR","FR","353707"
"716","Troy","8","Reeves","Chip","WR","JR","178467"
"716","Troy","5","Haskins","Sam","WR","FR","353673"
"716","Troy","3","Jernigan","Jerrel","WR","SR","169742"
"716","Troy","21","Silvoy","Austin","WR","SR","126603"
"716","Troy","17","Chitty","B.J.","WR","FR","353664"
"716","Troy","16","Chandler","Jonathan","WR","SR","126599"
"716","Troy","15","Franklin","Khary","WR","FR","353672"
"716","Troy","14","Johnson","Jamel","WR","FR","353681"
"716","Troy","10","Gill","TeBiarus","WR","SR","178491"
"716","Troy","1","Moncrief","Brett","WR","JR","353690"
"716","Troy","87","Crosby","Donnie","TE","SR","248628"
"716","Troy","80","Stidham","Matt","TE","JR","169752"
"716","Troy","13","Ellis","Gavin","TE","FR","248587"
"716","Troy","7K","Cetrangelo","Anthony","K","SO","248579"
"716","Troy","61","Johnson","Dylan","K","FR","353680"
"716","Troy","1M","Martin","Spencer","K","SO","353688"
"716","Troy","18","Taylor","Michael","K","JR","169720"
"716","Troy","47","Goggans","Will","P","JR","169724"
"716","Troy","78","Creech","Jacob","OL","FR","178488"
"716","Troy","77","Wilborn","Kyle","OL","SO","248623"
"716","Troy","75","Jones","Terrence","OL","FR","353682"
"716","Troy","74","Newland","Nathan","OL","SR","248621"
"716","Troy","72","Underwood","Demarkus","OL","JR","353709"
"716","Troy","70","Brown","James","OL","JR","248620"
"716","Troy","69","Graves","Tyler","OL","SR","248618"
"716","Troy","68","Stansberry","Jay","OL","FR","248617"
"716","Troy","67","Arnold","Jimmie","OL","FR","248616"
"716","Troy","66","Fleming","Jarred","OL","JR","353670"
"716","Troy","65","Jenkins","Cody","OL","FR","248615"
"716","Troy","64","Gibson","Kendall","OL","FR","248614"
"716","Troy","63","Gunn","Lance","OL","SO","248611"
"716","Troy","62","Dicesaris","Leo","OL","JR","248612"
"716","Troy","60","Swindall","Zach","OL","JR","169732"
"716","Troy","58","Clark","Tyler","OL","SR","178486"
"716","Troy","53","Henry","Wes","OL","JR","368935"
"716","Troy","41","Graham","Hunter","OL","FR","248637"
"716","Troy","57","Pounds","Sam","LB","FR","353696"
"716","Troy","56","Thomas","Jacoby","LB","SO","178484"
"716","Troy","55","Strong","Demetrius","LB","FR","353703"
"716","Troy","52","Bessant","Brach","LB","FR","353660"
"716","Troy","50","Wilson","Mark","LB","FR","353710"
"716","Troy","4T","Turner","Ryan","LB","FR","353708"
"716","Troy","44","Davis","Kanorris","LB","SO","248605"
"716","Troy","42","Bryan","Brannon","LB","SO","178485"
"716","Troy","40","Golden","Donnell","LB","JR","169723"
"716","Troy","33","Thompson","Johnny","LB","FR","248603"
"716","Troy","25","Lamb","Xavier","LB","JR","169725"
"716","Troy","4D","Newman","Gabe","DB","FR","248639"
"716","Troy","48","Boyd","Breylan","DB","SR","353661"
"716","Troy","43","Massey","Caleb","DB","FR","248604"
"716","Troy","39","Sheffield","Daniel","DB","SR","178481"
"716","Troy","38","Payne","Bradley","DB","FR","353692"
"716","Troy","37","Richardson","Zach","DB","FR","248592"
"716","Troy","36","Sellers","Sam","DB","SR","169721"
"716","Troy","35","Ponder","Dionte","DB","FR","353694"
"716","Troy","34","Phillips","KeJuan","DB","SO","178480"
"716","Troy","30","Madden","Ladarrius","DB","JR","353686"
"716","Troy","2D","Baoku","Hafeez","DB","SO","353658"
"716","Troy","29","Blanton","Chris","DB","SR","353662"
"716","Troy","28","Hudson","Cameron","DB","FR","353677"
"716","Troy","27","Pickett","Chris","DB","FR","353693"
"716","Troy","26","Willis","Bryan","DB","SO","178478"
"716","Troy","23","McKissic","Bryant","DB","SR","126604"
"716","Troy","22","Ross","Willard","DB","SR","248593"
"716","Troy","1T","Terry","Devon","DB","FR","353706"
"716","Troy","1P","Parham","Darius","DB","FR","353691"
"716","Troy","1D","Madise","Sidney","DB","FR","353687"
"716","Troy","19","Anderson","Jimmie","DB","JR","353683"
"716","Troy","12","Kent","Brandon","DB","SO","248586"
"716","Troy","99","Stephens","Tommy","DL","FR","353702"
"716","Troy","98","Corley","Sidell","DL","JR","248636"
"716","Troy","96","Clark","John","DL","FR","353665"
"716","Troy","95","Williams","Aaron","DL","FR","248606"
"716","Troy","94","Massaquoi","Jonathan","DL","SO","248631"
"716","Troy","93","Flowers","Riley","DL","SR","248630"
"716","Troy","92","Dudley","Emmanuel","DL","SR","248629"
"716","Troy","91","Teart","Shermane","DL","FR","248609"
"716","Troy","79","Long","Scotty","DL","FR","353685"
"716","Troy","71","Lucas","Kyle","DL","FR","248622"
"716","Troy","7","Addison","Mario","DL","SR","178496"
"716","Troy","54","Elder","Jeremy","DL","JR","353667"
"716","Troy","49","Davis","Tony","DL","SO","178489"
"716","Troy","46","Boudreaux","Brandon","DL","JR","178483"
"716","Troy","2","Robles","John","DL","JR","353700"
"716","Troy","19","Team","","","","66676"
"718","Tulane","6","Bullock","Taylor","QB","FR","348613"
"718","Tulane","2","Moore","Kevin","QB","SR","130099"
"718","Tulane","11","Griffin","Ryan","QB","SO","215208"
"718","Tulane","44","Stelly","Kasey","RB","JR","215218"
"718","Tulane","40","Reilly","Mitchell","RB","FR","348683"
"718","Tulane","35","Stephany","Jordan","RB","SR","174250"
"718","Tulane","32","Thomas","Jamar","RB","FR","348711"
"718","Tulane","29","Harvey II","Keith","RB","FR","348661"
"718","Tulane","28","Jason","Payten","RB","SO","281093"
"718","Tulane","27","Wilson","Carlos","RB","FR","348716"
"718","Tulane","26","Darkwa","Orleans","RB","FR","348616"
"718","Tulane","25","Williams","Albert","RB","JR","215224"
"718","Tulane","24","Barnett","Stephen","RB","SO","281094"
"718","Tulane","22","McDonald","J.T.","RB","SR","174243"
"718","Tulane","9","Van Hooser","Wilson","WR","FR","281086"
"718","Tulane","89","Figaro","Devin","WR","SO","281107"
"718","Tulane","87","Mitchell","Alan","WR","SR","130097"
"718","Tulane","86","Comardelle","Brent","WR","FR","348615"
"718","Tulane","85","Gaspard","Charles","WR","SR","174237"
"718","Tulane","83","Davis","Jacob","WR","SO","348617"
"718","Tulane","7","Kemp","Joe","WR","JR","174241"
"718","Tulane","5","Banks","D.J.","WR","SO","281085"
"718","Tulane","48","Dobbs","JoJo","WR","FR","348621"
"718","Tulane","3","Grant","Ryan","WR","SO","281083"
"718","Tulane","29","Davis","Chandler","WR","SR","174232"
"718","Tulane","19","Robottom","Casey","WR","SR","130102"
"718","Tulane","12","Ponder","D.J.","WR","SO","281109"
"718","Tulane","88","Helm","Tyler","TE","SR","174238"
"718","Tulane","84","Marfisi","Matt","TE","FR","348664"
