"Institution ID","Institution","Uniform Number","Last Name","First Name","Position","Year","Player ID"
"664","Southern Miss.","8","Collins","Jamie","DL","SR","262870"
"664","Southern Miss.","76","Brinson","Michael","DL","FR","392708"
"664","Southern Miss.","49","Williams","Adam","DL","JR","423166"
"664","Southern Miss.","47","Bekkers","Nic","DL","SO","358920"
"664","Southern Miss.","45","McCullum","Dasman","DL","SO","358921"
"664","Southern Miss.","3S","Miller","DeBarrius","DL","FR","423161"
"664","Southern Miss.","3D","Hunt","Reggie","DL","SR","422487"
"664","Southern Miss.","38","McCorvey","Jerry","DL","FR","423165"
"664","Southern Miss.","31","Walters","Alexander","DL","JR","358903"
"664","Southern Miss.","2B","Turner","Marcus","DL","FR","423159"
"664","Southern Miss.","11","Reed","Kalan","DL","FR","422485"
"664","Southern Miss.","19","Team","","","","67125"
"674","Stanford","7","Nottingham","Brett","QB","JR","375682"
"674","Stanford","6","Nunes","Josh","QB","SR","371436"
"674","Stanford","1J","Olson","David","QB","JR","375683"
"674","Stanford","19","Brzeczek","Adam","QB","SO","375631"
"674","Stanford","13","Picazo","Robbie","QB","SR","375686"
"674","Stanford","85","Hewitt","Ryan","RB","SR","263335"
"674","Stanford","46","Ward","Lee","RB","JR","375701"
"674","Stanford","39","Young","Kelsey","RB","SO","375706"
"674","Stanford","33","Taylor","Stepfan","RB","SR","287376"
"674","Stanford","32","Wilkerson","Anthony","RB","JR","369222"
"674","Stanford","30","Seale","Ricky","RB","JR","375694"
"674","Stanford","2B","Wright","Remound","RB","SO","375703"
"674","Stanford","29","Stutz","Andrew","RB","SR","263351"
"674","Stanford","25","Gaffney","Tyler","RB","SR","263331"
"674","Stanford","1D","Spanos","Michael","RB","SR","263349"
"674","Stanford","10","Meinken","Geoff","RB","SR","369217"
"674","Stanford","89","Cajuste","Devon","WR","SO","375632"
"674","Stanford","88","Montgomery","Ty","WR","SO","375679"
"674","Stanford","87","Pratt","Jordan","WR","SO","375689"
"674","Stanford","84","Roberts","Jemari","WR","SR","263346"
"674","Stanford","80","Knapp","Sam","WR","SR","371435"
"674","Stanford","4","Terrell","Drew","WR","SR","294919"
"674","Stanford","21","Patterson","Jamal-Rashad","WR","SR","263344"
"674","Stanford","20","Nelson","Keanu","WR","JR","375681"
"674","Stanford","18","Trojan","Jeff","WR","JR","375698"
"674","Stanford","9A","Gottfried","Brandon","TE","JR","375638"
"674","Stanford","86","Ertz","Zach","TE","SR","263330"
"674","Stanford","83","Dudchock","Davis","TE","JR","375634"
"674","Stanford","46","Kasner","Matt","TE","SO","375642"
"674","Stanford","46","Whitaker","Eric","K","SR","263355"
"674","Stanford","19","Williamson","Jordan","K","JR","375702"
"674","Stanford","36","Zychlinski","Daniel","P","SR","207182"
"674","Stanford","14","Rhyne","Ben","P","JR","375691"
"674","Stanford","76","Danser","Kevin","OL","SR","263328"
"674","Stanford","74","Austin","Brendon","OL","SO","375630"
"674","Stanford","73","Fleming","Cameron","OL","JR","375635"
"674","Stanford","65","Wilkes","Khalil","OL","SR","263356"
"674","Stanford","64","Schwartzstein","Sam","OL","SR","207177"
"674","Stanford","63","Reihner","Kevin","OL","SO","375690"
"674","Stanford","62","Tubbs","Austin","OL","SO","375699"
"674","Stanford","61","McFadden","Conor","OL","JR","375677"
"674","Stanford","60","Moran","Brian","OL","SO","375680"
"674","Stanford","54","Yankey","David","OL","JR","375704"
"674","Stanford","50","Underwood","Cole","OL","JR","371434"
"674","Stanford","93","Murphy","Trent","LB","SR","263341"
"674","Stanford","9","Vaughters","James","LB","SO","375700"
"674","Stanford","53","Rotto","Torsten","LB","SO","375693"
"674","Stanford","51","Mercer","Sam","LB","SO","375678"
"674","Stanford","50","Etiz","Brent","LB","SR","263329"
"674","Stanford","43","Lueders","Blake","LB","JR","370078"
"674","Stanford","40","Hemschoot","Joe","LB","JR","375641"
"674","Stanford","35","Lancaster","Jarek","LB","SR","369223"
"674","Stanford","24","Skov","Patrick","LB","SO","375695"
"674","Stanford","1E","Seals","Brent","LB","SR","263347"
"674","Stanford","1A","Toilolo","Levine","LB","SR","369218"
"674","Stanford","11","Skov","Shayne","LB","SR","263348"
"674","Stanford","1 ","Tarpley","AJ","LB","JR","375697"
"674","Stanford","90","Mauro","Josh","DB","SR","263338"
"674","Stanford","8","Richards","Jordan","DB","SO","375692"
"674","Stanford","5","Carrington","Devon","DB","JR","369215"
"674","Stanford","47","Muagututia","Myles","DB","SR","370968"
"674","Stanford","41","Kynes","Cason","DB","SR","375643"
"674","Stanford","3H","Pippens","Ra'Chard","DB","SO","375687"
"674","Stanford","37","Gaertner","Chris","DB","JR","371433"
"674","Stanford","31","Browning","Barry","DB","JR","369221"
"674","Stanford","29","Reynolds","Ed","DB","JR","369220"
"674","Stanford","23","Cummings","Jackson","DB","JR","369219"
"674","Stanford","23","Harris","Ronnie","DB","SO","375639"
"674","Stanford","22","Olugbode","Kyle","DB","JR","375684"
"674","Stanford","2","Lyons","Wayne","DB","SO","375676"
"674","Stanford","15","Amanam","Usua","DB","SR","263324"
"674","Stanford","0F","Brown","Terrence","DB","SR","263326"
"674","Stanford","99","Stephens","Terrence","DL","SR","263350"
"674","Stanford","97","Hayes","Anthony","DL","SO","375640"
"674","Stanford","96","Plantaric","Eddie","DL","JR","375688"
"674","Stanford","95","Callihan","Lance","DL","SO","375633"
"674","Stanford","91","Anderson","Henry","DL","JR","375628"
"674","Stanford","79","Yazdi","Alex","DL","SO","375705"
"674","Stanford","58","Parry","David","DL","JR","375685"
"674","Stanford","56","Gowan","Jacob","DL","SR","369256"
"674","Stanford","49","Gardner","Ben","DL","SR","263332"
"674","Stanford","48","Anderson","Kevin","DL","SO","375629"
"674","Stanford","92","Hopkins","","","","427020"
"674","Stanford","51","Garnett","","","","424469"
"674","Stanford","44","Thomas","","","","424468"
"674","Stanford","42","Debniak","","","","424467"
"674","Stanford","28","Bernard","","","","427019"
"674","Stanford","25","Carter","","","","424466"
"674","Stanford","1G","Whitfield","","","","424463"
"674","Stanford","19","Team","","","","67132"
"674","Stanford","17","Tarpley","","","","424465"
"674","Stanford","10","Hoffpauir","","","","424464"
"674","Stanford","0D","Martinez","","","","427018"
"688","Syracuse","6A","Hunt","Terrel","QB","SO","374452"
"688","Syracuse","17","Loeb","Charley","QB","SR","263606"
"688","Syracuse","14","Kinder","John","QB","JR","372761"
"688","Syracuse","12","Nassib","Ryan","QB","SR","402004"
"688","Syracuse","45","Smith","Jerome","RB","JR","351422"
"688","Syracuse","34","Ameen-Moore","Adonis","RB","SO","374441"
"688","Syracuse","32","Burke","Travon","RB","SO","376740"
"688","Syracuse","31","Cleveland","Clay","RB","JR","374465"
"688","Syracuse","30","Rene","Steve","RB","JR","351408"
"688","Syracuse","2B","Tobias","Greg","RB","JR","374461"
"688","Syracuse","27","George","Morris","RB","FR","411389"
"688","Syracuse","26","Davis","Myles","RB","FR","401996"
"688","Syracuse","23","Gulley","Prince-Tyson","RB","JR","351338"
"688","Syracuse","20","Piasecki","Mitchell","RB","SO","376745"
"688","Syracuse","1","Broyld","Ashton","RB","FR","401992"
"688","Syracuse","97","Hill","Macauley","WR","SO","376744"
"688","Syracuse","88","West","Jarrod","WR","JR","351435"
"688","Syracuse","87","Foster","Kyle","WR","SO","374448"
"688","Syracuse","84","Lewis","Ben","WR","FR","402001"
"688","Syracuse","82","Cornelius III","Alvin","WR","FR","401994"
"688","Syracuse","5","Sales","Marcus","WR","SR","402010"
"688","Syracuse","2A","Funderburk","Quinta","WR","SO","411387"
"688","Syracuse","25","Kobena","Jeremiah","WR","SO","374453"
"688","Syracuse","22","Flemming","Adrian","WR","JR","351323"
"688","Syracuse","1B","Hale","Keenan","WR","SO","374451"
"688","Syracuse","15","Lemon","Alec","WR","SR","263605"
"688","Syracuse","89","Parris","Josh","TE","FR","402008"
"688","Syracuse","86","Stevens","David","TE","SR","402012"
"688","Syracuse","85","Wales","Beckett","TE","JR","351432"
"688","Syracuse","83","Beaulieu","Max","TE","JR","351294"
"688","Syracuse","81","Addazio","Louis","TE","SO","374440"
"688","Syracuse","80","Thompson","Ron","TE","FR","402013"
"688","Syracuse","48","Cutler","Carl","TE","SR","401995"
"688","Syracuse","42","Green","Jacob","TE","FR","411386"
"688","Syracuse","92","Dixon","Riley","K","SO","376741"
"688","Syracuse","49","Nortan","Ryan","K","FR","402005"
"688","Syracuse","37","Krautman","Ross","K","JR","351374"
"688","Syracuse","19","Lichtenstein","Ryan","K","SR","263621"
"688","Syracuse","46","Fisher","Jonathan","P","SO","374447"
"688","Syracuse","79","Curtis","Kristofer","OL","SO","374443"
"688","Syracuse","78","Emerich","Jason","OL","FR","401997"
"688","Syracuse","77","Alexander","Lou","OL","SR","374464"
"688","Syracuse","76","Knapp","Kyle","OL","FR","402000"
"688","Syracuse","75","Chibane","Zack","OL","SR","263602"
"688","Syracuse","74","Shanley","Seamus","OL","FR","411391"
"688","Syracuse","72","Foy","Ivan","OL","SO","374449"
"688","Syracuse","70","Wolf-Gould","Jesse","OL","SO","376746"
"688","Syracuse","68","Robinson","Nick","OL","SO","374457"
"688","Syracuse","67","Pugh","Justin","OL","SR","351406"
"688","Syracuse","62","Phillips","Andrew","OL","SR","263608"
"688","Syracuse","61","Morris","Eric","OL","SR","374469"
"688","Syracuse","60","Hickey","Sean","OL","JR","351357"
"688","Syracuse","59","MacPherson","Macky","OL","JR","351384"
"688","Syracuse","57","Palmer","Omari","OL","FR","402007"
"688","Syracuse","55","Trudo","Rob","OL","SO","374462"
"688","Syracuse","47","Rodgers","Sam","OL","SO","374458"
"688","Syracuse","90","Washington Jr.","James","LB","FR","402015"
"688","Syracuse","7","Vigille","Oliver","LB","SO","374463"
"688","Syracuse","50","Aliyu","Femi","LB","JR","351283"
"688","Syracuse","41","Coker","Lewellyn","LB","JR","351314"
"688","Syracuse","40","McCarrell","Zachary","LB","JR","351387"
"688","Syracuse","39","Anene","Dom","LB","SR","371437"
"688","Syracuse","38","Lynch","Cameron","LB","SO","374454"
"688","Syracuse","35","Davis","Dyshawn","LB","SO","374444"
"688","Syracuse","33","Vaughan","Dan","LB","SR","402014"
"688","Syracuse","18","Diabate","Siriki","LB","SR","374466"
"688","Syracuse","11","Spruill","Marquis","LB","JR","351423"
"688","Syracuse","9","Anderson","Ri'Shard","DB","SR","263600"
"688","Syracuse","8","Lyn","Keon","DB","JR","351382"
"688","Syracuse","6","Desir","Ritchy","DB","SO","374445"
"688","Syracuse","43","Santos","Franklin","DB","SO","402011"
"688","Syracuse","4","Reddish","Brandon","DB","SO","374456"
"688","Syracuse","37","Williamson","Chris","DB","SO","402017"
"688","Syracuse","3","Eskridge","Durell","DB","SO","374446"
"688","Syracuse","29","McFarlane","Devante","DB","FR","402003"
"688","Syracuse","28","Wilkes","Jeremi","DB","JR","351436"
"688","Syracuse","24","George","Jaston","DB","SO","374450"
"688","Syracuse","23","Whigham","Julian","DB","FR","402016"
"688","Syracuse","21","Thomas","Shamarko","DB","SR","263617"
"688","Syracuse","2","Morgan","Wayne","DB","FR","402006"
"688","Syracuse","19","Nassib","Joe","DB","JR","371438"
"688","Syracuse","16","Jarrett","James","DB","SR","263619"
"688","Syracuse","12","Ford","Dontez","DB","FR","401998"
"688","Syracuse","99","Jones","Zian","DL","JR","411388"
"688","Syracuse","97","Raymon","John","DL","FR","402009"
"688","Syracuse","96","Bromley","Jay","DL","JR","351298"
"688","Syracuse","95","Manley","Josh","DL","FR","402002"
"688","Syracuse","94","Welsh","Robert","DL","JR","351434"
"688","Syracuse","93","Robinson","Micah","DL","JR","351410"
"688","Syracuse","92","Walls","Davon","DL","JR","411392"
"688","Syracuse","91","Sharpe","Brandon","DL","SR","263612"
"688","Syracuse","70","Coleman","Marcus","DL","FR","401993"
"688","Syracuse","64","Anyaegbunam","Daniel","DL","JR","376747"
"688","Syracuse","63","Sloan","Ryan","DL","SO","374460"
"688","Syracuse","53","Albrecht","Lucas","DL","SO","376718"
"688","Syracuse","52","Crume","Eric","DL","SO","374442"
"688","Syracuse","51","Simmons","Donnie","DL","SO","374459"
"688","Syracuse","13","Goggins","Deon","DL","SR","401999"
"688","Syracuse","10","Pierce-Brewster","Markus","DL","JR","411390"
"688","Syracuse","36","Clark","","","","424748"
"688","Syracuse","19","Team","","","","67137"
"698","TCU","4","Pachall","Casey","QB","JR","292271"
"698","TCU","2A","Boykin","Trevone","QB","SO","391541"
"698","TCU","39","Sanders","Laderice","RB","FR","425975"
"698","TCU","32","James","Waymon","RB","JR","292265"
"698","TCU","30","Dean","Aundre","RB","SR","292259"
"698","TCU","2B","Catalon","B.J.","RB","FR","425963"
"698","TCU","29","Tucker","Matthew","RB","SR","292279"
"698","TCU","26","Averyhart","Matthew","RB","SO","391538"
"698","TCU","8A","Orradre","Mason","WR","FR","425966"
"698","TCU","88","White","Cam","WR","SO","391596"
"698","TCU","85","Brown","Ladarius","WR","FR","391543"
"698","TCU","82","Boyce","Josh","WR","JR","292252"
"698","TCU","81","Desormeaux","Bailey","WR","SO","391551"
"698","TCU","7","Listenbee","Kolby","WR","FR","425965"
"698","TCU","3A","Patterson","Rahmaan","WR","SO","426910"
"698","TCU","34","Miller","Preston","WR","FR","425972"
"698","TCU","3","Carter","Brandon","WR","SO","391547"
"698","TCU","2C","Walker","Daniel","WR","FR","425962"
"698","TCU","1B","Galarza","Bo","WR","JR","425961"
"698","TCU","15","Bush","David","WR","SO","391545"
"698","TCU","14","Porter","David","WR","SO","391574"
"698","TCU","11","Dawson","Skye","WR","SR","292258"
"698","TCU","10","Brown","Matt","WR","SO","391542"
"698","TCU","89","Dille","Walker","TE","SR","191390"
"698","TCU","87","Gilbert","Griffin","TE","FR","425987"
"698","TCU","86","Fuller","Corey","TE","SR","191395"
"698","TCU","84","Merka","Dominic","TE","FR","391569"
"698","TCU","83","Ballard","Gerren","TE","FR","425986"
"698","TCU","80","Jones","Buck","TE","FR","425985"
"698","TCU","49","Bryant","Stephen","TE","SO","391544"
"698","TCU","43","Murphy","Cliff","TE","SO","391570"
"698","TCU","33","Oberkrom","Jaden","K","FR","425971"
"698","TCU","24","DeNucci","Ryan","K","SO","391550"
"698","TCU","3B","Patterson","Cale","P","SR","191401"
"698","TCU","37","Perry","Ethan","P","FR","425974"
"698","TCU","78","Tutcher","Nick","OL","JR","359048"
"698","TCU","77","Naff","Jamelle","OL","FR","391571"
"698","TCU","76","Childs","Chad","OL","FR","425984"
"698","TCU","75","Wooldridge","John","OL","JR","292280"
"698","TCU","74","Vaitai","Halapoulivaati","OL","FR","425983"
"698","TCU","73","Tausch","Eric","OL","JR","292275"
"698","TCU","72","Thompson","Bobby","OL","FR","391580"
"698","TCU","71","Thompson","Michael","OL","SO","391581"
"698","TCU","70","Coleman","Jeremy","OL","SR","191388"
"698","TCU","69","Collins","Aviante","OL","FR","425982"
"698","TCU","68","Jones","Trevius","OL","SR","191399"
"698","TCU","67","Clifford","Michael","OL","JR","358776"
"698","TCU","66","Foltz","Blaize","OL","SR","191392"
"698","TCU","65","Foltz","Brady","OL","FR","391554"
"698","TCU","64","Fry","James","OL","SR","191394"
"698","TCU","63","Trejo","Justin","OL","SR","292278"
"698","TCU","62","Fauntleroy","Griffin","OL","JR","425981"
"698","TCU","61","Morgan","Rich","OL","JR","425980"
"698","TCU","60","Johnston","Matt","OL","JR","358836"
"698","TCU","59","Fabuluje","Tayo","OL","SO","391552"
"698","TCU","56","Hunt","Joey","OL","FR","425979"
"698","TCU","50","Shelley","Daniel","OL","SR","292241"
"698","TCU","5A","Cisi","Christopher","LB","JR","358771"
"698","TCU","54","Mallet","Marcus","LB","SO","391568"
"698","TCU","51","Cain","Kenny","LB","SR","292255"
"698","TCU","47","Dawson","Paul","LB","SO","425978"
"698","TCU","46","Hilliard","A.J.","LB","FR","425977"
"698","TCU","44","Stoltzman","David","LB","SR","292243"
"698","TCU","42","Terry","Austin","LB","FR","391579"
"698","TCU","38","Heiss","Danny","LB","SO","391562"
"698","TCU","36","Hasley","Joel","LB","SO","391561"
"698","TCU","19","Graves","Antonio","LB","SO","358799"
