"Institution ID","Institution","Uniform Number","Last Name","First Name","Position","Year","Player ID"
"110","UCLA","0F","Moutra","Antwon","WR","SO","196153"
"110","UCLA","0G","Viney","Courtney","DB","SO","156613"
"110","UCLA","1","Verner","Alterraun","DB","SR","113644"
"110","UCLA","10","Ketchum","Gavin","WR","SR","79936"
"110","UCLA","11","Westgate","Sean","LB","SO","196159"
"110","UCLA","12","Brehaut","Richard","QB","FR","284092"
"110","UCLA","14","Prince","Kevin","QB","FR","196155"
"110","UCLA","15","Moya","Ryan","TE","SR","79941"
"110","UCLA","17","Anyanwu","Chinonso","DL","SR","79926"
"110","UCLA","18","Locke","Jeff","P","FR","196151"
"110","UCLA","19","Hilliard","Dalton","RB","FR","284098"
"110","UCLA","19","Team","","","","66594"
"110","UCLA","1A","Marvray","Ricky","WR","FR","284101"
"110","UCLA","1E","Mascarenas","Alex","DB","FR","284102"
"110","UCLA","1H","Golper","Todd","LB","FR","284096"
"110","UCLA","1J","Ayers","Akeem","LB","SO","156596"
"110","UCLA","1X","Crissman","Nick","QB","SO","196136"
"110","UCLA","2","Knox","Milton","RB","FR","196149"
"110","UCLA","20","Love","Glenn","DB","SO","156606"
"110","UCLA","21","Hester","Aaron","DB","FR","196144"
"110","UCLA","22","Price","Sheldon","DB","FR","284106"
"110","UCLA","23","Franklin","Johnathan","RB","FR","196141"
"110","UCLA","24","Ramirez","Christian","RB","JR","113636"
"110","UCLA","25","Forbath","Kai","K","JR","113629"
"110","UCLA","26","Abbott","Andrew","DB","FR","284089"
"110","UCLA","27","Ware","Aaron","DB","SR","79952"
"110","UCLA","2A","Sheppard","Craig","RB","SR","175525"
"110","UCLA","2C","Pollard","Marlon","DB","FR","284104"
"110","UCLA","2D","Dickmann","Jeff","DB","FR","284095"
"110","UCLA","2E","Thigpen","Damien","RB","FR","284109"
"110","UCLA","3","Craft","Kevin","QB","SR","196135"
"110","UCLA","31","Theriot","Trevor","RB","SR","113650"
"110","UCLA","33","Coleman","Derrick","RB","SO","196134"
"110","UCLA","36","Allmond","Jayson","RB","FR","284090"
"110","UCLA","37","Barbosa","Luc","LB","SO","156615"
"110","UCLA","39","Rees","Danny","P","JR","156610"
"110","UCLA","3A","Rubio","Garrett","DB","JR","156620"
"110","UCLA","4","Austin","Terrence","WR","SR","113626"
"110","UCLA","41","Schmitt","Mike","LB","JR","156611"
"110","UCLA","42","Moline","Chane","RB","SR","113635"
"110","UCLA","43","Sloan","Steve","LB","SO","156612"
"110","UCLA","44","Davis","Ian","DL","FR","57581"
"110","UCLA","45","Umodu","Tobi","RB","JR","113643"
"110","UCLA","48","McDermott","Kevin","LS","FR","296895"
"110","UCLA","4B","Larimore","Patrick","LB","FR","196150"
"110","UCLA","51","Carter","Reggie","LB","SR","79932"
"110","UCLA","52","Ward","Jess","OL","SR","79951"
"110","UCLA","53","Allen","David","LB","FR","296596"
"110","UCLA","54","Bosworth","Kyle","LB","SR","79929"
"110","UCLA","55","Bosworth","Korey","DL","SR","79928"
"110","UCLA","56","Jones","Datone","DL","SO","196148"
"110","UCLA","57","Dean","Jake","OL","JR","113628"
"110","UCLA","58","Bowens","Isaiah","LB","FR","284091"
"110","UCLA","59","Graham","Keenan","DL","FR","284097"
"110","UCLA","5A","Maiava","Kai","OL","SO","284100"
"110","UCLA","5B","Yount","Christian","OL","JR","156614"
"110","UCLA","5F","Su'a-Filo","Xavier","OL","FR","284110"
"110","UCLA","6","Dye","Tony","DB","SO","196138"
"110","UCLA","60","Baca","Jeff","OL","SO","236184"
"110","UCLA","61","Keane","Andy","DL","JR","113631"
"110","UCLA","62","Williams","Eddie","OL","JR","296907"
"110","UCLA","65","Harris","Mike","OL","SO","156605"
"110","UCLA","66","Taylor","Ryan","OL","JR","284111"
"110","UCLA","69","Bennett","Brandon","OL","JR","113625"
"110","UCLA","7","Presley","Morrell","TE","FR","284105"
"110","UCLA","72","Sheller","Sean","OL","JR","113639"
"110","UCLA","73","Kia","Micah","OL","JR","113632"
"110","UCLA","74","Hasiak","Stan","OL","FR","284112"
"110","UCLA","75","Ekbatani","Nick","OL","SR","113647"
"110","UCLA","77","Savage","Darius","OL","JR","113638"
"110","UCLA","78","Downey","Brett","OL","FR","296906"
"110","UCLA","81","Rauscher","Glenn","TE","SO","196156"
"110","UCLA","82","Embree","Taylor","WR","SO","196139"
"110","UCLA","83","Rosario","Nelson","WR","SO","196157"
"110","UCLA","85","Johnson","Jerry","WR","FR","196147"
"110","UCLA","86","Paulsen","Logan","TE","SR","79944"
"110","UCLA","87","Harkey","Cory","TE","SO","196142"
"110","UCLA","89","Chandler","Nate","TE","SO","156600"
"110","UCLA","8E","Carter","David","DL","JR","113627"
"110","UCLA","9","Carter","Donovan","LB","FR","196133"
"110","UCLA","90","Siewierski","Jerzy","DL","SR","156585"
"110","UCLA","91","Stokes","Reginald","DL","JR","113641"
"110","UCLA","92","Price","Brian","DL","JR","156609"
"110","UCLA","96","Tepa","Iuta","DL","FR","284108"
"110","UCLA","97","Holmes","Damien","DL","FR","196145"
"110","UCLA","98","Miller","Jeff","TE","JR","113634"
"110","UCLA","99","Edison","Justin","DL","SO","156601"
"465","UNLV","1","Chandler","Will","DB","SO","150216"
"465","UNLV","10","Pointer","Quinton","DB","JR","150221"
"465","UNLV","11","Obie","Les","QB","JR","278172"
"465","UNLV","13","Martin","Marquel","DB","SR","83184"
"465","UNLV","14","Bridget","Courtney","DB","FR","278155"
"465","UNLV","15","Therrell","John","DB","FR","278178"
"465","UNLV","16","Hardison","Allen","K","FR","278162"
"465","UNLV","17","Saint Preux","Renan","WR","SR","83204"
"465","UNLV","18","Barrera","Dylan","QB","JR","278152"
"465","UNLV","19","Childers","Charles","DB","FR","278148"
"465","UNLV","19","Team","","","","67040"
"465","UNLV","2","Clayton","Omar","QB","JR","150219"
"465","UNLV","20","Brown","Kenny","DB","SO","278156"
"465","UNLV","21","Zeigler","Warren","DB","JR","278183"
"465","UNLV","22","De Giacomo","Alex","DB","JR","278158"
"465","UNLV","23","Lee","Terrance","DB","SR","190833"
"465","UNLV","24","Fuimaono","Starr","LB","JR","125105"
"465","UNLV","25","Grant","Mike","DB","JR","278161"
"465","UNLV","26","Purvis","Deante'","DB","SO","190843"
"465","UNLV","27","Brogdon","Chris","RB","SR","83186"
"465","UNLV","28","Randle","Bradley","RB","FR","278174"
"465","UNLV","29","Tillman","Ryan","DB","SR","83179"
"465","UNLV","3","Cox","C.J.","RB","SO","190826"
"465","UNLV","30","Thompson","Imari","RB","FR","190850"
"465","UNLV","31","Biggs","David","DB","JR","125099"
"465","UNLV","32","Trotter","Channing","RB","JR","125078"
"465","UNLV","33","Beauchamp","Jason","LB","SR","83189"
"465","UNLV","34","Coleman","Cedric","DB","FR","278157"
"465","UNLV","35","White","Anthony","LB","JR","150247"
"465","UNLV","36","Ellis","Xavier","DB","FR","278160"
"465","UNLV","37","Watson","Kyle","P","SR","125119"
"465","UNLV","38","Randleman","Calvin","DB","JR","278175"
"465","UNLV","39","Jaekle","Ben","K","JR","129412"
"465","UNLV","4","Payne","Phillip","WR","SO","190842"
"465","UNLV","40","Orth","Beau","LB","SO","190841"
"465","UNLV","41","Barrett","Jordan","TE","FR","278153"
"465","UNLV","42","Mafi","Heivaha","DL","SR","190835"
"465","UNLV","43","Kapanui","Kamu","RB","SR","83194"
"465","UNLV","44","Watkins","Kyle","TE","SO","190853"
"465","UNLV","45","Lamers","Brendon","P","SR","190832"
"465","UNLV","46","Rouzard","Wiselet","LB","SR","83182"
"465","UNLV","47","Mareko","Daniel","DL","JR","190836"
"465","UNLV","48","Brence","Beau","DL","FR","190822"
"465","UNLV","49","Umuolo","Reggie","LB","FR","278180"
"465","UNLV","5","Jones","Chris","DB","SO","190830"
"465","UNLV","50","Mack","Andrew","OL","FR","278169"
"465","UNLV","51","Kaanana","Daniel","OL","FR","278164"
"465","UNLV","52","Trickey","Travis","LB","FR","190851"
"465","UNLV","53","Kravetz","Matt","LB","SO","190831"
"465","UNLV","55","Carter","Nate","LB","SO","190823"
"465","UNLV","56","Paulo","Ronnie","LB","JR","150237"
"465","UNLV","57","Gent","Adam","LB","SR","190828"
"465","UNLV","58","Blair","David","LB","FR","190821"
"465","UNLV","59","Hawley","Joe","OL","SR","125084"
"465","UNLV","6","Clausen","Mike","QB","SO","150218"
"465","UNLV","61","Donato","Mike","OL","SR","125088"
"465","UNLV","62","Lewis","Anthony","DL","SO","190834"
"465","UNLV","63","Tesoro","Sean","OL","FR","190848"
"465","UNLV","64","Zismann","Doug","OL","FR","278184"
"465","UNLV","65","Feagai","Ramsey","DL","JR","125085"
"465","UNLV","66","Gianninoto","John","OL","JR","150224"
"465","UNLV","67","Overand","Brad","OL","FR","278173"
"465","UNLV","68","Tevaseu","Martin","DL","SR","190849"
"465","UNLV","7","Johnson","Michael","WR","SO","125079"
"465","UNLV","70","Heath","Jason","OL","FR","190829"
"465","UNLV","71","Watterson","Shane","OL","FR","278181"
"465","UNLV","72","Wren","Thomas","OL","SO","150248"
"465","UNLV","73","Marchal","Evan","OL","JR","125087"
"465","UNLV","74","Kilgore","Thomas","OL","FR","278165"
"465","UNLV","75","Murphy","Matt","OL","JR","150235"
"465","UNLV","76","Koontz","Jason","OL","FR","278167"
"465","UNLV","77","Rodgers","Yusef","OL","FR","190844"
"465","UNLV","78","Lomprey","Tyler","OL","FR","278168"
"465","UNLV","8","Herring","Caleb","QB","FR","278163"
"465","UNLV","80","Barefield","Mark","WR","FR","278151"
"465","UNLV","81","Knutson","Tate","WR","JR","125110"
"465","UNLV","82","Cooper","Gordy","WR","FR","190825"
"465","UNLV","83","Babineaux","Brandon","WR","FR","278149"
"465","UNLV","84","Anthony","Rodelin","WR","SR","83205"
"465","UNLV","85","Robinson","Jerriman","WR","SR","150241"
"465","UNLV","86","Reed","Aaron","WR","FR","278176"
"465","UNLV","87","Mims","Tristin","WR","FR","278171"
"465","UNLV","88","Wolfe","Ryan","WR","SR","125092"
"465","UNLV","89","Harrington","Austin","TE","SO","150225"
"465","UNLV","89","Mays","Trey","WR","SO","278170"
"465","UNLV","9","Dixon","Travis","DB","JR","125073"
"465","UNLV","90","Shivers","Isaiah","DL","FR","278177"
"465","UNLV","91","Brooks","Preston","DL","JR","150215"
"465","UNLV","92","Bell","B.J.","DL","JR","278154"
"465","UNLV","93","Taumua","Malo","DL","JR","125094"
"465","UNLV","94","Tupou","Willie","DL","FR","278179"
"465","UNLV","95","Klorman","Alex","DL","FR","278166"
"465","UNLV","96","Dunlap","James","DL","SO","278159"
"465","UNLV","97","Shelby","Bennielee","DL","FR","190845"
"465","UNLV","98","Backerman","Jesse","DB","FR","278150"
"465","UNLV","99","Aaitui","Isaako","DL","JR","125097"
"704","UTEP","1","Ward","Clarence","DB","SR","206089"
"704","UTEP","10","Vittatoe","Trevor","QB","JR","108350"
"704","UTEP","11","Morrow","Anthony","LB","JR","173180"
"704","UTEP","12","Sampson","Nick","DB","SO","177969"
"704","UTEP","13","Soleyjacks","Robert","DL","JR","108349"
"704","UTEP","14","Amy","Braxton","DB","SR","108351"
"704","UTEP","15","Petersen","Kyle","P","JR","173182"
"704","UTEP","16","Ortiz","Jo Jo","DB","SR","177967"
"704","UTEP","17","Wilkins","Brian","LB","SR","83501"
"704","UTEP","18","Carr","Russell","WR","SO","175352"
"704","UTEP","19","Davis","Evan","WR","JR","175309"
"704","UTEP","19","Team","","","","66671"
"704","UTEP","1C","Curry","Tim","QB","FR","279086"
"704","UTEP","1D","Davidson","James","DB","FR","279094"
"704","UTEP","1R","Calhoun","Ray","DB","FR","279095"
"704","UTEP","1T","Thomas","Drew","DB","FR","279089"
"704","UTEP","1W","Wright","Kyle","QB","SR","83503"
"704","UTEP","2","Adams","Kris","WR","JR","175351"
"704","UTEP","20","Frazier","Vernon","RB","SO","168883"
"704","UTEP","21","Bell","Dustin","DB","SR","206090"
"704","UTEP","22","Palmer","Daniel","RB","SO","228166"
"704","UTEP","23","Cromartie-Smith","Da'Mon","DB","SR","108318"
"704","UTEP","24","Irving","Jamie","DB","SO","177960"
"704","UTEP","25","Miller","Brandon","DB","JR","279106"
"704","UTEP","26","Walker","Roddray","DB","SR","168912"
"704","UTEP","27","Reynolds","Eric","LB","JR","168904"
"704","UTEP","28","Strange","Martel","DB","JR","175310"
"704","UTEP","29","Jeune","Wiston","DB","JR","177962"
"704","UTEP","2A","Adame","Saul","DB","JR","168870"
"704","UTEP","2B","Barrett","Logan","K","FR","177949"
"704","UTEP","2G","Grayson","DeShawn","DB","FR","279096"
"704","UTEP","2S","Spencer","Richard","DB","FR","279097"
"704","UTEP","2V","Vassell","Chris","WR","JR","177973"
"704","UTEP","3","Buckram","Donald","RB","JR","173176"
"704","UTEP","30","Blake","Antwon","DB","SO","206091"
"704","UTEP","31","Contreras","Austin","RB","SO","168878"
"704","UTEP","32","Goodwell","Landon","DL","SR","83473"
"704","UTEP","33","Guerra","Giovanni","LB","SR","177956"
"704","UTEP","34","Williams","Jason","RB","SR","108361"
"704","UTEP","35","Myers","Leilyon","RB","SO","279108"
"704","UTEP","36","Moore","Jonny","TE","JR","108378"
"704","UTEP","37","Farrar","Michael","RB","SO","177957"
"704","UTEP","38","Carter","Isaiah","LB","JR","168877"
"704","UTEP","39","McCormick","Montreyle","DB","FR","279109"
"704","UTEP","3C","Calhoun","Marcus","DB","FR","279100"
"704","UTEP","3D","Dariso","Chancey","DB","SR","279099"
"704","UTEP","3G","Garcia","Martin","LB","SR","279098"
"704","UTEP","3M","Scott","Mike","K","FR","168906"
"704","UTEP","3S","Clark","Sean","RB","JR","177953"
"704","UTEP","4","Stephenson II","Melvin","DB","SR","108348"
"704","UTEP","40","Paolinelli","Ken","TE","JR","279110"
"704","UTEP","41","Nunez","Mario","DL","FR","279111"
"704","UTEP","42","Holleman","Greg","LB","SO","168888"
"704","UTEP","43","Banyard","Joe","RB","SO","279112"
"704","UTEP","44","Watkins","Greg","LB","SO","279087"
"704","UTEP","45","Shaffer","Austin","DL","FR","177972"
"704","UTEP","46","Obi","Bernard","LB","SO","177966"
"704","UTEP","47","Brown","Cornelius","DB","SR","108353"
"704","UTEP","48","Alexius","Aubrey","LB","FR","279113"
"704","UTEP","49","Lopez","Kevin","K","SO","279114"
"704","UTEP","4T","Trisby","Corey","WR","FR","279101"
"704","UTEP","5","Thomas II","James","QB","JR","108346"
"704","UTEP","52","Smith","Royzelll","LB","SO","168907"
"704","UTEP","54","Osolinsky","Will","OL","JR","108367"
"704","UTEP","55","Arenas","Jessie","LB","FR","279115"
"704","UTEP","57","Camilli","Matt","DL","SO","168875"
"704","UTEP","58","Craighead","Brander","OL","FR","279116"
"704","UTEP","59","Fehoko","Jamie","DB","JR","279117"
"704","UTEP","5V","Van Dkyke","Christian","RB","JR","279102"
"704","UTEP","6","Moturi","Jeff","WR","SR","108376"
"704","UTEP","60","McCage","Nathan","OL","SO","168898"
"704","UTEP","61","Beveridge","Deryck","OL","FR","177950"
"704","UTEP","63","Atkinson","Eloy","OL","FR","177947"
"704","UTEP","64","Meek","Colby","OL","SR","83482"
"704","UTEP","65","McNac","Anthony","OL","JR","108369"
"704","UTEP","66","Frazier","Wayne","OL","FR","279118"
"704","UTEP","68","Garcia","Sonny","OL","FR","279119"
"704","UTEP","6R","Reed","Germad","DB","FR","279103"
"704","UTEP","7","Hunter","Pierce","WR","JR","108347"
"704","UTEP","70","Solot","Alex","OL","JR","108371"
"704","UTEP","71","Aguayo","Mike","OL","SR","83464"
"704","UTEP","72","Garcia","Daniel","OL","SR","83472"
"704","UTEP","74","Huntley","Rod","OL","JR","168890"
"704","UTEP","75","Evbuomwan","Lance","OL","JR","279120"
"704","UTEP","76","Munoz","Ruben","DL","FR","279088"
"704","UTEP","77","Santillan","Paul","OL","FR","177970"
"704","UTEP","78","Raschke","Cameron","OL","SR","83492"
"704","UTEP","79","Cullumber","Tanner","OL","JR","108372"
"704","UTEP","8","Springer","Jeremy","LB","SO","177929"
"704","UTEP","80","Lopez","Julio","WR","FR","279121"
"704","UTEP","81","Wenrick","Craig","TE","FR","279122"
"704","UTEP","83","Frye","Jeken","WR","FR","279085"
"704","UTEP","84","Kemp","Donavon","WR","SO","168896"
"704","UTEP","85","Goldtrap","Elijah","TE","JR","108377"
"704","UTEP","86","McClure","Marlon","WR","FR","279123"
"704","UTEP","87","O'Bryan","Elliott","TE","FR","279124"
"704","UTEP","88","Williams","Lavorick","WR","FR","279125"
"704","UTEP","89","Amato","Geoff","TE","JR","168872"
"704","UTEP","8M","McCloud","Andy","QB","FR","279104"
"704","UTEP","9","Shadrawy","Tufick","WR","SR","108379"
"704","UTEP","90","King","Aaron","DL","SR","66347"
"704","UTEP","91","Tauaefa","Isaac","DL","FR","279126"
"704","UTEP","92","Ayala","Adam","DL","FR","279127"
"704","UTEP","93","Robinson","Tory","DL","SR","177968"
"704","UTEP","94","Navarro","Alberto","WR","FR","279128"
"704","UTEP","95","Riddick","Steve","DL","SR","83493"
"704","UTEP","97","Ofili","Charles","DL","SR","168901"
"704","UTEP","98","Hiett","Greg","P","SR","108380"
"704","UTEP","99","Moore","Chris","DL","SR","83485"
"704","UTEP","9H","Hickman","Justin","LB","SO","279105"
"704","UTEP","9S","Scott","Josh","DL","SO","177971"
"732","Utah","1","Smithson","Shaky","WR","JR","248847"
"732","Utah","10","Sylvester","Stevenson","LB","SR","127040"
"732","Utah","11","Matthews","Luke","WR","FR","194150"
"732","Utah","12","Dale","Joe","DB","SR","127014"
"732","Utah","13","Williams","J.J.","LB","SO","83793"
"732","Utah","14","Stewart","Jarrad","DB","FR","248849"
"732","Utah","15","Christopher","DeVonte","WR","FR","194136"
"732","Utah","16","Reed","David","WR","SR","194154"
"732","Utah","17","Johnson","Robert","DB","SR","152722"
"732","Utah","18","Manis","Chad","LB","JR","152728"
"732","Utah","19","Bennion","Bryce","DB","FR","194129"
"732","Utah","19","Team","","","","66684"
"732","Utah","1A","Robles","Griff","QB","FR","248844"
"732","Utah","1B","May","Rocky","QB","SO","248836"
"732","Utah","2","Stowers","Ray","RB","SR","69745"
"732","Utah","20","Wright","Mike","LB","SR","127039"
"732","Utah","21","Chapman","Lamar","DB","JR","194135"
"732","Utah","22","Shakerin","Sausan","RB","FR","194158"
"732","Utah","23","Maires","Chase","DB","FR","248834"
"732","Utah","24","Jones","Justin","DB","SR","127019"
"732","Utah","25","Stanford","R.J.","DB","SR","127031"
"732","Utah","26","Lacy","Ryan","DB","FR","194146"
"732","Utah","27","Burton","Brandon","DB","SO","152712"
"732","Utah","28","Topps","Reggie","DB","FR","194164"
"732","Utah","29","Robinson","Mychal","RB","SO","194155"
"732","Utah","2A","Chappuis","Quade","DB","FR","248825"
"732","Utah","2B","McNabb","Griffin","WR","FR","248837"
"732","Utah","2C","Wade","Zach","WR","SO","194167"
"732","Utah","3","Wynn","Jordan","QB","FR","248858"
"732","Utah","30","Vroman","Ben","K","SR","83823"
"732","Utah","31","Spikes","Victor","DB","FR","248848"
"732","Utah","32","Walker","Chaz","LB","SO","194168"
"732","Utah","33","Taplin-Ross","Justin","DB","JR","175241"
"732","Utah","34","Clements","Tysen","DB","JR","127012"
"732","Utah","35","Bird","Greg","DB","SO","194133"
"732","Utah","36","Wide","Eddie","RB","JR","152740"
"732","Utah","37","Tenifa","Lolo","DB","FR","248851"
"732","Utah","38","Burton","Beau","RB","FR","248822"
"732","Utah","39","Phillips","Joe","K","JR","248842"
"732","Utah","3A","Moala","Fatu","WR","FR","248838"
"732","Utah","3B","Dart","Grayson","DB","FR","194139"
"732","Utah","4","Asiata","Matt","RB","SR","152707"
"732","Utah","40","Filiaga","Lt","LB","FR","248828"
"732","Utah","41","Misi","Koa","DL","SR","152729"
"732","Utah","42","Fotu","Nai","DL","JR","152719"
"732","Utah","43","Talamaivao","Lei","DL","SO","152736"
"732","Utah","44","Kruger","Dave","DL","FR","194145"
"732","Utah","45","Andersen","Boo","LB","FR","248819"
"732","Utah","46","Moss","Trevor","RB","SR","152730"
"732","Utah","47","Drecksel","Tatum","DL","SR","175491"
"732","Utah","48","Fonua","Junior","RB","SR","194140"
"732","Utah","49","Reilly","Trevor","DL","FR","248843"
"732","Utah","4A","Orchard","Jacob","WR","SO","248840"
